name,type,star_rating,review_sum,address,time_info,contact
생활맥주 역삼점,"맥주,호프",4.52,301,서울 강남구 언주로93길 34,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '16:00 - 01:00'], ['월', '17:00 - 02:00'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 02:00'], ['토', '16:00 - 01:00'], ['- 대관 문의 환영']]",02-501-0530
불독펍,요리주점,4.62,137,서울 강남구 봉은사로2길 15 2층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '19:00 - 01:00', '00:30 라스트오더'], ['화', '19:00 - 01:00', '00:30 라스트오더'], ['수', '19:00 - 01:00', '00:30 라스트오더'], ['목', '19:00 - 01:00', '00:30 라스트오더'], ['금', '19:00 - 02:00', '01:30 라스트오더'], ['토', '19:00 - 02:00', '01:30 라스트오더'], ['- 일요일휴무']]",02-563-9196
비어테라스,"맥주,호프",4.21,222,서울 강남구 테헤란로8길 20 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '10:00 - 24:00'], ['화', '10:00 - 24:00'], ['수', '10:00 - 24:00'], ['목', '10:00 - 24:00'], ['금', '10:00 - 24:00'], ['토', '17:00 - 23:00'], ['- 첫째주 토요일 휴무']]",02-554-7448
교동전선생 강남쌍용점,"전통,민속주점",정보 없음,93,서울 강남구 테헤란로4길 46 138호,"[['영업 중', '21:30에 라스트오더', '21시 30분에 라스트오더'], ['일', '16:00 - 22:00', '21:30 라스트오더'], ['월', '11:30 - 23:00', '22:30 라스트오더'], ['화', '11:30 - 23:00', '22:30 라스트오더'], ['수', '11:30 - 23:00', '22:30 라스트오더'], ['목', '11:30 - 23:00', '22:30 라스트오더'], ['금', '11:30 - 23:00', '22:30 라스트오더'], ['토', '16:00 - 22:00', '21:30 라스트오더']]",02-565-0850
어게인,요리주점,4.26,154,서울 강남구 강남대로 328 강남역쉐르빌오피스텔 B1,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '16:30 - 02:00', '01:30 라스트오더'], ['화', '16:30 - 02:00', '01:30 라스트오더'], ['수', '16:30 - 02:00', '01:30 라스트오더'], ['목', '16:30 - 02:00', '01:30 라스트오더'], ['금', '16:30 - 02:00', '01:30 라스트오더'], ['토', '16:30 - 23:00', '22:30 라스트오더'], ['- 0']]",02-538-0539
영화와인셀러,와인,4.17,94,서울 강남구 언주로93길 32-6 이담,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 23:00'], ['화', '17:00 - 23:00'], ['수', '17:00 - 23:00'], ['목', '17:00 - 23:00'], ['금', '17:00 - 23:00'], ['토', '정기휴무 (매주 토요일)']]",02-553-7233
브루웍스 역삼점,"맥주,호프",4.41,103,서울 강남구 논현로94길 21 2층,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['매일', '17:00 - 01:00']]",02-558-9474
88노가리 강남점,"맥주,호프",정보 없음,79,서울 강남구 강남대로96길 18 2층,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['일', '17:00 - 02:00', '01:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더'], ['토', '17:00 - 02:00', '01:00 라스트오더']]",0507-1361-1709
와인바 컨티뉴엄,와인,정보 없음,95,서울 강남구 테헤란로 231 EAST 2층 E205호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '11:30 - 23:30', '15:00 - 17:30 브레이크타임'], ['수', '11:30 - 23:30', '15:00 - 17:30 브레이크타임'], ['목', '11:30 - 23:30', '15:00 - 17:30 브레이크타임'], ['금', '11:30 - 23:30', '15:00 - 17:30 브레이크타임'], ['토', '11:30 - 23:30', '15:00 - 17:30 브레이크타임']]",010-8296-7214
도화오뎅 선릉점,"오뎅,꼬치",정보 없음,115,서울 강남구 선릉로93길 32 . 지하1층(역삼동),"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 01:00', '00:30 라스트오더'], ['화', '18:00 - 01:00', '00:30 라스트오더'], ['수', '18:00 - 01:00', '00:30 라스트오더'], ['목', '18:00 - 01:00', '00:30 라스트오더'], ['금', '18:00 - 01:00', '00:30 라스트오더'], ['토', '정기휴무 (매주 토요일)']]",0507-1476-1220
프리버드,바(BAR),4.44,104,서울 강남구 테헤란로8길 46,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['매일', '17:00 - 03:00']]",02-556-7733
감성캠핑 맥주창고,"맥주,호프",4.25,101,서울 강남구 봉은사로2길 17 지하1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '19:00 - 02:00'], ['화', '19:00 - 02:00'], ['수', '19:00 - 02:00'], ['목', '19:00 - 02:00'], ['금', '19:00 - 02:00'], ['토', '19:00 - 02:00']]",02-568-8857
윤포차,포장마차,4.04,41,서울 강남구 테헤란로27길 26 지하1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 06:50'], ['화', '18:00 - 06:50'], ['수', '18:00 - 06:50'], ['목', '18:00 - 06:50'], ['금', '18:00 - 06:50'], ['토', '정기휴무 (매주 토요일)'], ['- 아침 7시까지 영업합니다.']]",02-508-0616
이층맥주창고,"맥주,호프",4.18,602,서울 강남구 강남대로94길 86 2층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '11:00 - 01:00', '14:00 - 18:00 브레이크타임'], ['화', '11:00 - 01:00', '14:00 - 18:00 브레이크타임'], ['수', '11:00 - 01:00', '14:00 - 18:00 브레이크타임'], ['목', '11:00 - 01:00', '14:00 - 18:00 브레이크타임'], ['금', '11:00 - 01:00', '14:00 - 18:00 브레이크타임'], ['토', '18:00 - 01:00']]",0507-1319-5674
디깅,바(BAR),정보 없음,40,서울 강남구 테헤란로10길 14 지하 디깅,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 02:00', '01:30 라스트오더'], ['화', '18:00 - 02:00', '01:30 라스트오더'], ['수', '18:00 - 02:00', '01:30 라스트오더'], ['목', '18:00 - 02:00', '01:30 라스트오더'], ['금', '18:00 - 02:00', '01:30 라스트오더'], ['토', '18:00 - 02:00', '01:30 라스트오더']]",0507-1415-1058
펀비어킹 강남경복사거리점,"맥주,호프",4.39,393,서울 강남구 언주로108길 15,"[['영업 중', '06:00에 영업 종료', '6시 0분에 영업 종료'], ['매일', '10:30 - 06:00'], ['- 아침 8시까지 영업합니다.']]",02-565-9978
김봉남포장마차 역삼2호점,포장마차,정보 없음,267,서울 강남구 논현로87길 15 LS빌딩,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 04:00'], ['화', '17:00 - 04:00'], ['수', '17:00 - 04:00'], ['목', '17:00 - 04:00'], ['금', '17:00 - 04:00'], ['토', '정기휴무 (매주 토요일)']]",02-588-9292
쟌비어,"맥주,호프",4.89,110,서울 강남구 강남대로98길 10 지하1층,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['일', '17:00 - 01:00'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '16:00 - 01:00'], ['토', '16:00 - 01:00']]",010-3471-9984
남도술상 역삼점,요리주점,4.21,189,서울 강남구 테헤란로21길 8 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '15:00 - 01:00'], ['화', '15:00 - 01:00'], ['수', '15:00 - 01:00'], ['목', '15:00 - 01:00'], ['금', '15:00 - 01:00'], ['토', '15:00 - 01:00']]",0507-1378-8903
브루113,"맥주,호프",정보 없음,1,서울 강남구 역삼로 113 1층 103호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 01:00', '00:30 라스트오더'], ['화', '17:00 - 01:00', '00:30 라스트오더'], ['수', '17:00 - 01:00', '00:30 라스트오더'], ['목', '17:00 - 01:00', '00:30 라스트오더'], ['금', '17:00 - 01:00', '00:30 라스트오더'], ['토', '16:00 - 24:00', '23:30 라스트오더']]",0507-1309-7520
준코 역삼점,요리주점,4.16,183,서울 강남구 강남대로78길 12 예미프레스티지 지하1층,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['일', '17:00 - 05:00'], ['월', '17:00 - 05:00'], ['화', '17:00 - 05:00'], ['수', '17:00 - 05:00'], ['목', '17:00 - 05:00'], ['금', '17:00 - 06:00'], ['토', '17:00 - 06:00'], ['- 공휴일전날 주말영업 적용']]",02-554-6665
라틴펍 쿠바,바(BAR),4.93,161,서울 강남구 역삼로 130 지하1층 라틴펍 쿠바,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '19:30 - 02:00'], ['화', '19:30 - 02:00'], ['수', '19:30 - 02:00'], ['목', '19:30 - 02:00'], ['금', '19:30 - 02:00'], ['토', '19:30 - 02:00']]",0507-1377-5414
링코노래타운 강남점,요리주점,4.21,341,서울 강남구 테헤란로2길 37 지하1층,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['일', '17:00 - 03:00'], ['월', '17:00 - 04:00'], ['화', '17:00 - 04:00'], ['수', '17:00 - 04:00'], ['목', '17:00 - 04:00'], ['금', '17:00 - 05:00'], ['토', '17:00 - 05:00']]",02-538-1259
고매 주류공장,와인,정보 없음,17,서울 강남구 강남대로84길 15 강남역효성해링턴타워더퍼스트 209호,"[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['매일', '18:00 - 02:00', '01:20 라스트오더']]",0507-1373-1193
고섭포차,포장마차,정보 없음,57,서울 강남구 봉은사로44길 64 지하 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:50 - 03:10'], ['화', '17:50 - 03:10'], ['수', '17:50 - 03:10'], ['목', '17:50 - 03:10'], ['금', '17:50 - 03:10'], ['토', '17:50 - 02:25'], ['- 새벽 1시까지 손님 없으시면 일찍 닫습니다^^']]",010-2052-2250
남오토코 역삼점,이자카야,4.35,361,서울 강남구 논현로85길 29 2층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 02:00', '01:20 라스트오더'], ['화', '17:00 - 02:00', '01:20 라스트오더'], ['수', '17:00 - 02:00', '01:20 라스트오더'], ['목', '17:00 - 02:00', '01:20 라스트오더'], ['금', '17:00 - 02:00', '01:20 라스트오더'], ['토', '17:00 - 02:00', '01:20 라스트오더']]",02-539-1098
서울황태,"맥주,호프",4.3,134,서울 강남구 역삼로3길 14,"[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['일', '18:00 - 24:00'], ['월', '18:00 - 03:00'], ['화', '18:00 - 03:00'], ['수', '18:00 - 03:00'], ['목', '18:00 - 03:00'], ['금', '18:00 - 03:00'], ['토', '18:00 - 03:00']]",정보 없음
생활맥주 테헤란로점,"맥주,호프",정보 없음,134,서울 강남구 선릉로93길 27 생활맥주,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '15:00 - 24:00'], ['월', '15:00 - 02:00'], ['화', '15:00 - 02:00'], ['수', '15:00 - 02:00'], ['목', '15:00 - 02:00'], ['금', '15:00 - 02:00'], ['토', '15:00 - 02:00']]",070-7724-0827
블루문 와인&라운지,와인,정보 없음,25,서울 강남구 역삼동 700-36,"[['영업 전', '17:30에 영업 시작', '17시 30분에 영업 시작'], ['매일', '17:30 - 23:00']]",010-6454-0339
남도포차,포장마차,4.3,73,서울 강남구 봉은사로24길 11,정보 없음,02-3444-7051
생활맥주 역삼역4번출구점,"맥주,호프",정보 없음,85,서울 강남구 테헤란로25길 9 지상 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '16:00 - 01:00'], ['화', '16:00 - 01:00'], ['수', '16:00 - 01:00'], ['목', '16:00 - 01:00'], ['금', '16:00 - 01:00'], ['토', '정기휴무 (매주 토요일)']]",02-556-9665
심야식당완,이자카야,정보 없음,18,서울 강남구 강남대로66길 14 와이즈플레이스 1층 심야식당 완,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 02:00', '01:00 라스트오더'], ['화', '18:00 - 02:00', '01:00 라스트오더'], ['수', '18:00 - 02:00', '01:00 라스트오더'], ['목', '18:00 - 02:00', '01:00 라스트오더'], ['금', '18:00 - 02:00', '01:00 라스트오더'], ['토', '18:00 - 02:00', '01:00 라스트오더']]",070-7543-8353
강남 시소,이자카야,4.31,213,서울 강남구 역삼로3길 14 B1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:30 - 24:00', '23:00 라스트오더'], ['화', '17:30 - 24:00', '23:00 라스트오더'], ['수', '17:30 - 24:00', '23:00 라스트오더'], ['목', '17:30 - 24:00', '23:00 라스트오더'], ['금', '17:30 - 24:00', '23:00 라스트오더'], ['토', '17:30 - 23:50', '22:50 라스트오더']]",0507-1488-2073
바코드플러스,와인,4.31,68,서울 강남구 논현로85길 47 2층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '11:40 - 00:30', '14:00 - 18:00 브레이크타임', '13:00, 23:30 라스트오더'], ['화', '11:40 - 00:30', '14:00 - 18:00 브레이크타임', '13:00, 23:30 라스트오더'], ['수', '11:40 - 00:30', '14:00 - 18:00 브레이크타임', '13:00, 23:30 라스트오더'], ['목', '11:40 - 00:30', '14:00 - 18:00 브레이크타임', '13:00, 23:30 라스트오더'], ['금', '11:40 - 00:30', '14:00 - 18:00 브레이크타임', '13:00, 23:30 라스트오더'], ['토', '정기휴무 (매주 토요일)'], ['- 주말은 단체예약원칙으로 인원/시간에 따라 결정합니다.']]",02-501-8355
디귿,바(BAR),정보 없음,37,서울 강남구 테헤란로6길 45 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '11:00 - 24:00'], ['화', '11:00 - 24:00'], ['수', '11:00 - 24:00'], ['목', '11:00 - 24:00'], ['금', '11:00 - 24:00'], ['토', '14:00 - 24:00']]",02-6949-0664
세브니카,와인,4.67,541,"서울 강남구 테헤란로4길 6 센트럴푸르지오시티 106, 107, 108호","[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '11:00 - 23:00', '15:00 - 16:00 브레이크타임'], ['화', '11:00 - 23:00', '15:00 - 16:00 브레이크타임'], ['수', '11:00 - 23:00', '15:00 - 16:00 브레이크타임'], ['목', '11:00 - 23:00', '15:00 - 16:00 브레이크타임'], ['금', '11:00 - 23:00', '15:00 - 16:00 브레이크타임'], ['토', '11:00 - 22:00', '15:00 - 16:00 브레이크타임']]",0507-1441-8121
엠플라운지,"맥주,호프",정보 없음,47,서울 강남구 논현로 404 지하1층 엠플라운지,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 24:00'], ['화', '18:00 - 24:00'], ['수', '18:00 - 24:00'], ['목', '18:00 - 24:00'], ['금', '18:00 - 24:00'], ['토', '18:00 - 24:00']]",0507-1412-7847
카타죠우,이자카야,정보 없음,29,서울 강남구 언주로93길 28-8 코넬빌딩 1층 2호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 01:00', '00:00 라스트오더'], ['화', '17:00 - 01:00', '00:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더'], ['토', '17:00 - 02:00', '01:00 라스트오더']]",0507-1357-2471
더레드,"맥주,호프",4.06,139,서울 강남구 테헤란로43길 26,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 00:30'], ['화', '17:00 - 00:30'], ['수', '17:00 - 00:30'], ['목', '17:00 - 00:30'], ['금', '17:00 - 00:30'], ['토', '17:00 - 00:30']]",02-569-1238
미스터포차,포장마차,4.07,87,서울 강남구 도곡로3길 26 역삼한스빌아파트,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 04:00'], ['화', '18:00 - 04:00'], ['수', '18:00 - 04:00'], ['목', '18:00 - 04:00'], ['금', '18:00 - 04:00'], ['토', '18:00 - 04:00']]",02-569-5691
더위스키 역삼점,바(BAR),정보 없음,8,서울 강남구 강남대로94길 87 1층 더위스키 역삼점,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '19:00 - 02:00'], ['화', '19:00 - 02:00'], ['수', '19:00 - 02:00'], ['목', '19:00 - 02:00'], ['금', '19:00 - 02:00'], ['토', '정기휴무 (매주 토요일)']]",0507-1358-7891
리얼펍&살얼음맥주 강남1호역삼점,"맥주,호프",정보 없음,37,서울 강남구 도곡로7길 28 1층 103호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '16:00 - 02:00', '00:30 라스트오더'], ['화', '16:00 - 02:00', '00:30 라스트오더'], ['수', '16:00 - 02:00', '00:30 라스트오더'], ['목', '16:00 - 02:00', '00:30 라스트오더'], ['금', '16:00 - 02:00', '00:30 라스트오더'], ['토', '16:00 - 02:00', '00:30 라스트오더'], ['- 일요일 단체예약시 정상영업합니다.~']]",02-555-1448
저스트어글라스오브와인,와인,4.66,56,서울 강남구 도곡로1길 10 프린스타워 4층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '11:00 - 24:00'], ['화', '11:00 - 24:00'], ['수', '11:00 - 24:00'], ['목', '11:00 - 24:00'], ['금', '11:00 - 24:00'], ['토', '11:00 - 24:00']]",010-2535-4587
더 위스키,바(BAR),정보 없음,14,서울 강남구 강남대로66길 14 1층 104호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '19:00 - 02:00'], ['화', '19:00 - 02:00'], ['수', '19:00 - 02:00'], ['목', '19:00 - 02:00'], ['금', '19:00 - 02:00'], ['토', '정기휴무 (매주 토요일)']]",02-501-7890
비포더던,바(BAR),정보 없음,86,서울 강남구 언주로98길 13 지하1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 02:00'], ['화', '18:00 - 02:00'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 02:00'], ['토', '정기휴무 (매주 토요일)'], ['- 법정공휴일은 휴무입니다']]",02-552-5527
십앤칠,와인,정보 없음,34,서울 강남구 논현로80길 9 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '11:00 - 24:00', '17:00 - 19:00 브레이크타임'], ['화', '11:00 - 24:00', '17:00 - 19:00 브레이크타임'], ['수', '11:00 - 24:00', '17:00 - 19:00 브레이크타임'], ['목', '11:00 - 24:00', '17:00 - 19:00 브레이크타임'], ['금', '11:00 - 02:00', '17:00 - 19:00 브레이크타임'], ['토', '정기휴무 (매주 토요일)'], ['- 주말은 대관 및 행사 중심으로 운영됩니다 :)']]",0507-1382-2852
맥주를듣는사람들 ARK,"맥주,호프",4.3,109,서울 강남구 테헤란로55길 17 지하1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '16:30 - 01:00', '00:30 라스트오더'], ['화', '16:30 - 01:00', '00:30 라스트오더'], ['수', '16:30 - 01:00', '00:30 라스트오더'], ['목', '16:30 - 01:00', '00:30 라스트오더'], ['금', '16:30 - 01:00', '00:30 라스트오더'], ['토', '16:30 - 01:00', '00:30 라스트오더']]",0507-1328-2667
봉구비어 강남역2호점,"맥주,호프",정보 없음,583,서울 강남구 봉은사로18길 90 2층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '15:00 - 02:00'], ['월', '17:00 - 02:00'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '15:00 - 02:00'], ['토', '15:00 - 02:00']]",02-565-7573
Sueno,와인,4.65,67,서울 강남구 테헤란로25길 26 1층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['매일', '10:00 - 02:00']]",02-539-5592
포도 강남역점,와인,정보 없음,182,서울 강남구 강남대로 396 강남역 지하상가 6번출구 바로아래,"[['영업 중', '23:00에 영업 종료', '23시 0분에 영업 종료'], ['매일', '11:00 - 23:00']]",070-4150-5123
야신,이자카야,4.66,87,서울 강남구 언주로98길 5-4 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:30 - 00:30', '23:30 라스트오더'], ['화', '17:30 - 00:30', '23:30 라스트오더'], ['수', '17:30 - 00:30', '23:30 라스트오더'], ['목', '17:30 - 00:30', '23:30 라스트오더'], ['금', '17:30 - 00:30', '23:30 라스트오더'], ['토', '17:30 - 00:30', '23:30 라스트오더']]",0507-1303-5792
케씨펍,요리주점,정보 없음,51,서울 강남구 봉은사로2길 10 2층,"[['영업 전', '18:00에 영업 시작', '18시 0분에 영업 시작'], ['매일', '18:00 - 03:00']]",02-565-5465
맥주여행,"맥주,호프",정보 없음,234,서울 강남구 선릉로93길 9 장원빌딩 2층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:30 - 02:00'], ['화', '17:30 - 02:00'], ['수', '17:30 - 02:00'], ['목', '17:30 - 02:00'], ['금', '17:30 - 02:00'], ['토', '17:30 - 02:00']]",02-563-5955
맥주마켓펍,"맥주,호프",4.6,235,서울 강남구 역삼로3길 22,"[['영업 전', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['일', '17:00 - 02:00'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 04:00'], ['토', '17:00 - 04:00']]",0507-1311-8770
유메,이자카야,정보 없음,8,서울 강남구 역삼로37길 3 1층 102호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '11:00 - 23:00', '15:00 - 17:00 브레이크타임', '22:00 라스트오더'], ['화', '11:00 - 23:00', '15:00 - 17:00 브레이크타임', '22:00 라스트오더'], ['수', '11:00 - 23:00', '15:00 - 17:00 브레이크타임', '22:00 라스트오더'], ['목', '11:00 - 23:00', '15:00 - 17:00 브레이크타임', '22:00 라스트오더'], ['금', '11:00 - 23:00', '15:00 - 17:00 브레이크타임', '22:00 라스트오더'], ['토', '11:00 - 15:00', '14:00 라스트오더']]",0507-1319-7445
탄 역삼점,이자카야,4.28,196,서울 강남구 언주로87길 44,정보 없음,02-555-3442
명오뎅빠이자까야,이자카야,4.35,171,서울 강남구 역삼로4길 16,"[['브레이크타임', '17:00에 영업 시작', '17시 0분에 영업 시작'], ['매일', '11:00 - 02:00', '14:00 - 17:00 브레이크타임']]",02-565-9415
AllBarOne Dublin,바(BAR),4.25,291,서울 강남구 강남대로 442 흥국생명 별관 더블린 2층,"[['영업 중', '01:30에 영업 종료', '1시 30분에 영업 종료'], ['일', '16:00 - 01:30'], ['월', '16:00 - 01:30'], ['화', '16:00 - 01:30'], ['수', '16:00 - 01:30'], ['목', '16:00 - 01:30'], ['금', '16:00 - 01:30'], ['토', '16:00 - 01:30']]",02-538-2556
바라바,바(BAR),정보 없음,3,서울 강남구 테헤란로 128 지하1층,"[['영업 전', '20:00에 영업 시작', '20시 0분에 영업 시작'], ['일', '20:00 - 03:00', '01:30 라스트오더'], ['월', '20:00 - 02:00', '00:30 라스트오더'], ['화', '20:00 - 02:00', '00:30 라스트오더'], ['수', '20:00 - 02:00', '00:30 라스트오더'], ['목', '20:00 - 02:00', '00:30 라스트오더'], ['금', '20:00 - 02:00', '00:30 라스트오더'], ['토', '20:00 - 03:00', '01:30 라스트오더']]",02-556-6876
FR13ND PUB,"맥주,호프",4.42,37,서울 강남구 논현로71길 8 1층 FR13ND PUB,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '19:00 - 01:00'], ['화', '19:00 - 01:00'], ['수', '19:00 - 01:00'], ['목', '19:00 - 01:00'], ['금', '19:00 - 01:00'], ['토', '20:00 - 24:00']]",0507-1338-4798
펍뉴욕,"맥주,호프",정보 없음,25,서울 강남구 논현로63길 16 111호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 01:00'], ['화', '18:00 - 01:00'], ['수', '18:00 - 01:00'], ['목', '18:00 - 01:00'], ['금', '18:00 - 01:00'], ['토', '18:00 - 01:00']]",0507-1415-6331
탑에스바,와인,정보 없음,6,서울 강남구 역삼로 106 BIEL106 1층 101호,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '19:00 - 02:00'], ['화', '19:00 - 02:00'], ['수', '19:00 - 02:00'], ['목', '19:00 - 02:00'], ['금', '19:00 - 02:00'], ['토', '19:00 - 02:00']]",0507-1398-1216
타임즈,바(BAR),정보 없음,0,서울 강남구 테헤란로25길 42 지하1층,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['매일', '11:00 - 05:00']]",010-2145-9585
셀라비,와인,정보 없음,38,서울 강남구 테헤란로5길 31,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 24:00'], ['화', '18:00 - 24:00'], ['수', '18:00 - 24:00'], ['목', '18:00 - 24:00'], ['금', '18:00 - 01:00'], ['토', '18:00 - 01:00']]",0507-1305-7351
강남 돔 가라오케 노래방 파티 룸,유흥주점,정보 없음,0,서울 강남구 봉은사로22길 63 B101호,"[['24시간 영업', '연중무휴', '연중무휴'], ['매일', '00:00 - 24:00']]",0507-1467-6012
