name,type,star_rating,review_sum,address,time_info,contact
합정공감,이자카야,정보 없음,정보 없음,서울 마포구 양화로6길 49 2F,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '16:00 - 02:00'], ['월', '16:00 - 02:00'], ['화', '16:00 - 02:00'], ['수', '16:00 - 02:00'], ['목', '16:00 - 02:00'], ['금', '16:00 - 02:00'], ['토', '16:00 - 02:00']]",0507-1423-4733
아니키,요리주점,정보 없음,316,서울 마포구 어울마당로5길 47 1층,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['일', '17:00 - 02:00', '01:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 03:00', '02:00 라스트오더'], ['토', '17:00 - 03:00', '02:00 라스트오더']]",0507-1355-4684
호요 홍대점,이자카야,정보 없음,204,서울 마포구 와우산로21길 20-11 1층,"[['영업 중', '22:40에 라스트오더', '22시 40분에 라스트오더'], ['일', '13:00 - 23:50', '22:40 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '16:30 - 01:00', '23:50 라스트오더'], ['수', '16:30 - 01:00', '23:50 라스트오더'], ['목', '16:30 - 01:00', '23:50 라스트오더'], ['금', '16:30 - 01:00', '23:50 라스트오더'], ['토', '13:00 - 01:00', '23:50 라스트오더']]",0507-1471-0827
그늘,요리주점,정보 없음,86,서울 마포구 독막로3길 33-3 지1층 그늘,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['매일', '16:00 - 03:00', '01:30 라스트오더']]",0507-1341-8480
난바다,요리주점,정보 없음,316,서울 마포구 와우산로17길 14 2층,"[['영업 중', '21:00에 라스트오더', '21시 0분에 라스트오더'], ['일', '13:00 - 21:30', '21:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 23:00', '22:30 라스트오더'], ['목', '17:00 - 23:00', '22:30 라스트오더'], ['금', '17:00 - 23:00', '22:30 라스트오더'], ['토', '13:00 - 21:30', '21:00 라스트오더'], ['- 주말은 런치/디너 100% 예약제 입니다!!']]",0507-1309-7061
이자카야 연정,이자카야,4.82,581,서울 마포구 양화로23길 24 2층 일부,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '16:00 - 03:00'], ['월', '16:00 - 02:00'], ['화', '16:00 - 02:00'], ['수', '16:00 - 02:00'], ['목', '16:00 - 02:00'], ['금', '16:00 - 03:00'], ['토', '16:00 - 03:00']]",0507-1370-9339
두꺼비숙성횟집 홍대본점,이자카야,4.48,620,서울 마포구 어울마당로 146-1,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['일', '17:30 - 02:30', '01:30 라스트오더'], ['월', '17:30 - 02:30', '01:30 라스트오더'], ['화', '17:30 - 02:30', '01:30 라스트오더'], ['수', '17:30 - 02:30', '01:30 라스트오더'], ['목', '17:30 - 02:30', '01:30 라스트오더'], ['금', '17:30 - 03:30', '02:30 라스트오더'], ['토', '17:30 - 03:30', '02:30 라스트오더'], ['- 금,토,공휴일 전일17:30~03:30까지 운영합니다']]",02-336-5215
무니,이자카야,4.49,206,서울 마포구 양화로8길 32-15 1층,"[['영업 중', '23:15에 라스트오더', '23시 15분에 라스트오더'], ['일', '17:30 - 24:00', '23:15 라스트오더'], ['월', '17:30 - 24:00', '23:15 라스트오더'], ['화', '17:30 - 24:00', '23:15 라스트오더'], ['수', '17:30 - 24:00', '23:15 라스트오더'], ['목', '17:30 - 24:00', '23:15 라스트오더'], ['금', '17:30 - 01:00', '00:15 라스트오더'], ['토', '17:30 - 01:00', '00:15 라스트오더'], ['- 휴무시 인스타 공지']]",070-4100-1510
오제키,이자카야,정보 없음,308,서울 마포구 와우산로29바길 12 2층,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '16:00 - 03:00'], ['월(7/24)', '휴무'], ['화(7/25)', '휴무'], ['수(7/26)', '휴무'], ['목', '16:00 - 03:00'], ['금', '16:00 - 03:00'], ['토', '16:00 - 03:00'], ['접기']]",010-4541-6804
지하102호 4호점,이자카야,정보 없음,185,서울 마포구 독막로3길 29 지하1층,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['일', '15:00 - 02:00', '01:00 라스트오더'], ['월', '15:00 - 02:00', '01:00 라스트오더'], ['화', '15:00 - 02:00', '01:00 라스트오더'], ['수', '15:00 - 02:00', '01:00 라스트오더'], ['목', '15:00 - 02:00', '01:00 라스트오더'], ['금', '15:00 - 04:00', '03:00 라스트오더'], ['토', '15:00 - 04:00', '03:00 라스트오더']]",0507-1300-8648
슈가레이,"맥주,호프",정보 없음,303,"서울 마포구 와우산로 75 1층 , 지하1층","[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '정기휴무 (매주 월요일)'], ['화', '정기휴무 (매주 화요일)'], ['수', '정기휴무 (매주 수요일)'], ['목', '정기휴무 (매주 목요일)'], ['금', '19:00 - 06:00'], ['토', '19:00 - 06:00']]",010-8279-1763
88양자카야,이자카야,4.25,191,서울 마포구 독막로3길 28 지층 88양자카야,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '18:00 - 02:00'], ['월', '18:00 - 02:00'], ['화', '18:00 - 02:00'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 02:00'], ['토', '18:00 - 02:00']]",0507-1336-2374
한잔하다,요리주점,정보 없음,104,서울 마포구 동교로34길 9 2층,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '16:00 - 24:00', '23:00 라스트오더'], ['월', '17:00 - 24:00', '23:00 라스트오더'], ['화', '17:00 - 24:00', '23:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더'], ['토', '16:00 - 01:00', '00:00 라스트오더']]",0507-1392-8655
요리하는도깨비오니,이자카야,정보 없음,335,"서울 마포구 어울마당로 75 2층, 3층","[['영업 중', '04:00에 라스트오더', '4시 0분에 라스트오더'], ['일', '16:00 - 05:00', '04:00 라스트오더'], ['월', '16:00 - 05:00', '04:00 라스트오더'], ['화', '16:00 - 05:00', '04:00 라스트오더'], ['수', '16:00 - 05:00', '04:00 라스트오더'], ['목', '16:00 - 05:00', '04:00 라스트오더'], ['금', '16:00 - 06:50', '05:50 라스트오더'], ['토', '16:00 - 06:50', '05:50 라스트오더']]",070-4384-1114
황포25,요리주점,4.41,248,서울 마포구 와우산로17길 24-3 좌측동 1층,"[['영업 전', '19:00에 영업 시작', '19시 0분에 영업 시작'], ['매일', '19:00 - 10:30']]",010-4463-4787
건어물녀,"맥주,호프",4.23,769,서울 마포구 양화로21길 33,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['일', '14:00 - 04:00'], ['월', '14:00 - 04:00'], ['화', '14:00 - 04:00'], ['수', '14:00 - 04:00'], ['목', '14:00 - 04:00'], ['금', '14:00 - 05:00'], ['토', '14:00 - 05:00']]",0507-1406-3671
시실리,요리주점,정보 없음,330,서울 마포구 성미산로 198,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '17:00 - 03:00'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 04:00'], ['토', '17:00 - 04:00']]",0507-1309-8117
너가술집사장 / 너가술사,술집,정보 없음,145,서울 마포구 와우산로19길 19 . 2층,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['일', '18:00 - 05:00'], ['월', '18:00 - 05:00'], ['화', '18:00 - 03:00'], ['수', '18:00 - 05:00'], ['목', '18:00 - 05:00'], ['금', '17:00 - 06:00'], ['토', '17:00 - 06:00']]",0507-1318-9046
세븐펍,"맥주,호프",정보 없음,133,서울 마포구 동교로 209-4 지하 1층,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['일', '18:00 - 02:00', '01:30 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 02:00', '01:30 라스트오더'], ['수', '18:00 - 02:00', '01:30 라스트오더'], ['목', '18:00 - 02:00', '01:30 라스트오더'], ['금', '18:00 - 04:00', '03:30 라스트오더'], ['토', '18:00 - 04:00', '03:30 라스트오더']]",0507-1385-6177
파리아저씨,요리주점,4.55,358,서울 마포구 홍익로5안길 42 세븐일레븐 옆,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '16:30 - 02:00'], ['월', '16:30 - 02:00'], ['화', '16:30 - 02:00'], ['수', '16:30 - 02:00'], ['목', '16:30 - 02:00'], ['금', '16:30 - 02:00'], ['토', '16:30 - 02:00']]",0507-1373-3311
빼레,요리주점,정보 없음,176,서울 마포구 독막로5길 23,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:30 - 02:00'], ['화', '17:30 - 02:00'], ['수', '17:30 - 02:00'], ['목', '17:30 - 02:00'], ['금', '17:30 - 02:00'], ['토', '17:30 - 02:00']]",02-3144-1015
추자로557,이자카야,4.22,264,서울 마포구 양화로8길 14,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:30 - 24:00'], ['화', '17:30 - 24:00'], ['수', '17:30 - 24:00'], ['목', '17:30 - 24:00'], ['금', '17:30 - 24:00'], ['토', '17:30 - 24:00']]",0507-1355-5575
전주상회,요리주점,4.46,754,서울 마포구 성미산로 195 106호,"[['영업 중', '02:00에 라스트오더', '2시 0분에 라스트오더'], ['매일', '17:00 - 03:00', '02:00 라스트오더']]",0507-1397-9777
홍옥 상수점,"맥주,호프",4.91,190,서울 마포구 와우산로14길 4 2층,"[['영업 전', '19:00에 영업 시작', '19시 0분에 영업 시작'], ['일', '19:00 - 02:00', '01:30 라스트오더'], ['월', '19:00 - 02:00', '01:30 라스트오더'], ['화', '19:00 - 02:00', '01:30 라스트오더'], ['수', '19:00 - 02:00', '01:30 라스트오더'], ['목', '19:00 - 02:00', '01:30 라스트오더'], ['금', '19:00 - 03:00', '02:30 라스트오더'], ['토', '19:00 - 03:00', '02:30 라스트오더']]",0507-1307-7571
0.5,요리주점,정보 없음,217,서울 마포구 독막로9길 33 반지하 0.5,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:00 - 02:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00']]",0507-1409-0716
앵춘,요리주점,4.5,608,서울 마포구 독막로 81,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['일', '17:00 - 05:00'], ['월', '17:00 - 05:00'], ['화', '17:00 - 05:00'], ['수', '17:00 - 05:00'], ['목', '17:00 - 05:00'], ['금', '17:00 - 05:00'], ['토', '17:00 - 05:00']]",0507-1311-3281
딤,술집,정보 없음,578,서울 마포구 와우산로29길 48-5 2층,"[['영업 중', '22:30에 라스트오더', '22시 30분에 라스트오더'], ['일', '17:00 - 23:00', '22:30 라스트오더'], ['월', '19:30 - 24:00', '23:30 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '19:30 - 24:00', '23:30 라스트오더'], ['목', '19:30 - 24:00', '23:30 라스트오더'], ['금', '19:30 - 24:00', '23:30 라스트오더'], ['토', '17:00 - 02:00', '01:30 라스트오더']]",010-4895-3005
지하102호 3호점,이자카야,정보 없음,318,서울 마포구 양화로6길 57-22 지층 101호,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['일', '14:00 - 05:00'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '14:00 - 05:00'], ['토', '14:00 - 05:00']]",0507-1369-4568
수염,"맥주,호프",4.58,394,서울 마포구 와우산로29마길 21 1층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:00 - 02:00'], ['월', '18:00 - 02:00'], ['화', '18:00 - 02:00'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 03:00'], ['토', '17:00 - 03:00']]",02-333-0979
엄마바,요리주점,정보 없음,157,서울 마포구 홍익로 3-3 2층 엄마바,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:00 - 02:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00']]",0507-1472-0126
동백상회,요리주점,정보 없음,426,서울 마포구 동교로30길 3 지1층 동백상회,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '16:00 - 02:00'], ['월', '18:00 - 03:00'], ['화', '18:00 - 03:00'], ['수', '18:00 - 03:00'], ['목', '18:00 - 03:00'], ['금', '18:00 - 04:00'], ['토', '16:00 - 04:00']]",0507-1367-3298
88노가리 연남하우스,"맥주,호프",정보 없음,125,"서울 마포구 동교로36길 18 지하 1층, 1층, 2층","[['영업 중', '02:00에 라스트오더', '2시 0분에 라스트오더'], ['일', '17:00 - 03:00', '02:00 라스트오더'], ['월', '18:00 - 02:00', '01:00 라스트오더'], ['화', '18:00 - 02:00', '01:00 라스트오더'], ['수', '18:00 - 02:00', '01:00 라스트오더'], ['목', '18:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 03:00', '02:00 라스트오더'], ['토', '17:00 - 03:00', '02:00 라스트오더'], ['- 공휴일 전날은 새벽 3시까지 영업 합니다.']]",0507-1371-5912
넨네,이자카야,정보 없음,82,서울 마포구 잔다리로3안길 27 B03호,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['매일', '15:00 - 02:00']]",0507-1347-9339
돌포차 Dorrr,요리주점,정보 없음,126,서울 마포구 독막로3길 18 202호,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '18:00 - 03:00'], ['월', '18:00 - 03:00'], ['화', '18:00 - 03:00'], ['수', '18:00 - 03:00'], ['목', '18:00 - 03:00'], ['금', '18:00 - 04:00'], ['토', '18:00 - 04:00']]",0507-1360-0536
새벽,요리주점,정보 없음,865,"서울 마포구 어울마당로 123 ,1층 새벽","[['영업 중', '02:30에 라스트오더', '2시 30분에 라스트오더'], ['매일', '16:30 - 04:00', '02:30 라스트오더']]",02-337-7092
아크틱,요리주점,4.66,228,서울 마포구 독막로15길 3-14 2층,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '18:00 - 24:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 24:00'], ['수', '18:00 - 24:00'], ['목', '18:00 - 24:00'], ['금', '18:00 - 02:00'], ['토', '18:00 - 02:00']]",0507-1322-2161
원나잇,요리주점,4.44,631,서울 마포구 홍익로3길 44 러쉬 홍대점 건물(호곡빌딩) 5층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:30 - 02:00'], ['월', '17:30 - 02:00'], ['화', '17:30 - 02:00'], ['수', '17:30 - 02:00'], ['목', '17:30 - 02:00'], ['금', '17:30 - 03:00'], ['토', '17:30 - 03:00']]",0507-1426-0912
주미담 홍대점,이자카야,정보 없음,97,서울 마포구 와우산로17길 10 1층 주미담 홍대점,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['매일', '17:30 - 03:00']]",정보 없음
홍맛술,요리주점,정보 없음,255,서울 마포구 잔다리로 11 1층,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['일', '17:00 - 04:00'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 03:00'], ['토', '17:00 - 04:00']]",0507-1341-9047
혼술아틀란티스,"맥주,호프",4.78,209,서울 마포구 와우산로29길 4-36 지층 우측 혼술아틀란티스,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '17:30 - 24:00'], ['월', '17:30 - 00:30'], ['화', '18:00 - 24:00'], ['수', '17:30 - 00:30'], ['목', '17:30 - 00:30'], ['금', '17:30 - 00:30'], ['토', '17:30 - 01:00']]",0507-1307-5241
떡볶이상회,요리주점,정보 없음,1024,서울 마포구 어울마당로 143-3 1층,"[['영업 중', '22:00에 라스트오더', '22시 0분에 라스트오더'], ['매일', '12:00 - 23:00', '15:00 - 17:00 브레이크타임', '22:00 라스트오더']]",0507-1344-7658
플래시백,바(BAR),정보 없음,282,서울 마포구 양화로21길 37 2층,"[['영업 중', '23:30에 라스트오더', '23시 30분에 라스트오더'], ['일', '13:00 - 24:00', '23:30 라스트오더'], ['월', '14:00 - 01:00', '00:30 라스트오더'], ['화', '14:00 - 01:00', '00:30 라스트오더'], ['수', '14:00 - 01:00', '00:30 라스트오더'], ['목', '14:00 - 01:00', '00:30 라스트오더'], ['금', '14:00 - 02:00', '01:30 라스트오더'], ['토', '13:00 - 02:00', '01:30 라스트오더']]",0507-1392-5885
홍대 노가리 포차 홍노포,요리주점,4.79,145,서울 마포구 어울마당로 136-18 103호,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '17:00 - 03:00'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 03:00'], ['토', '17:00 - 03:00']]",0507-1336-0481
극락,이자카야,정보 없음,118,서울 마포구 잔다리로 5 4층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 02:00', '01:30 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 02:00', '01:30 라스트오더'], ['목', '17:00 - 02:00', '01:30 라스트오더'], ['금', '17:00 - 02:00', '01:30 라스트오더'], ['토', '17:00 - 02:00', '01:30 라스트오더']]",0507-1493-4016
천하의문타로,이자카야,4.49,510,서울 마포구 월드컵북로4길 19 1층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['일', '18:00 - 01:00', '00:00 라스트오더'], ['월', '18:00 - 01:00', '00:00 라스트오더'], ['화', '18:00 - 01:00', '00:00 라스트오더'], ['수', '18:00 - 01:00', '00:00 라스트오더'], ['목', '18:00 - 01:00', '00:00 라스트오더'], ['금', '18:00 - 01:00', '00:00 라스트오더'], ['토', '18:00 - 01:00', '00:00 라스트오더']]",02-336-3009
정이포장마차,포장마차,정보 없음,240,서울 마포구 홍익로5안길 24 1층 102호 정이,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '17:00 - 03:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 03:00'], ['토', '17:00 - 03:00'], ['- 둘째 넷째주 월요일 휴무입니다.']]",0507-1476-1286
작가 홍대본점,요리주점,정보 없음,857,서울 마포구 어울마당로 71,"[['24시간 영업', '연중무휴', '연중무휴'], ['매일', '00:00 - 24:00']]",02-337-5224
더파이브올스,술집,4.51,281,서울 마포구 와우산로29길 26-5 반지하,"[['영업 중', '23:30에 라스트오더', '23시 30분에 라스트오더'], ['일', '17:00 - 01:00', '23:30 라스트오더'], ['월', '18:00 - 01:00', '23:30 라스트오더'], ['화', '18:00 - 01:00', '23:30 라스트오더'], ['수', '18:00 - 01:00', '23:30 라스트오더'], ['목', '18:00 - 01:00', '23:30 라스트오더'], ['금', '17:00 - 02:00', '00:30 라스트오더'], ['토', '17:00 - 02:00', '00:30 라스트오더']]",02-322-3966
술취한여행자,요리주점,정보 없음,82,서울 마포구 어울마당로 136-6 1층,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 04:00', '03:00 라스트오더'], ['화', '17:00 - 04:00', '03:00 라스트오더'], ['수', '17:00 - 04:00', '03:00 라스트오더'], ['목', '17:00 - 04:00', '03:00 라스트오더'], ['금', '17:00 - 04:00', '03:00 라스트오더'], ['토', '17:00 - 04:00', '03:00 라스트오더'], ['- 매주 월요일 휴무']]",0507-1340-2480
오이시 나베,요리주점,4.62,397,서울 마포구 어울마당로 136-5 2층,"[['영업 중', '23:50에 영업 종료', '23시 50분에 영업 종료'], ['일', '17:00 - 23:50'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 23:50'], ['수', '17:00 - 23:50'], ['목', '17:00 - 23:50'], ['금', '17:00 - 23:50'], ['토', '17:00 - 23:50']]",0507-1316-1365
홍대 달동네,요리주점,4.2,582,서울 마포구 와우산로29길 60 지층,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['매일', '17:00 - 04:00']]",0507-1308-9405
올드타운 홍대점,이자카야,4.92,425,서울 마포구 독막로3길 35 2층 올드타운,"[['영업 중', '22:30에 라스트오더', '22시 30분에 라스트오더'], ['일', '16:00 - 24:00', '22:30 라스트오더'], ['월', '17:00 - 24:00', '22:30 라스트오더'], ['화', '17:00 - 24:00', '22:30 라스트오더'], ['수', '17:00 - 24:00', '22:30 라스트오더'], ['목', '17:00 - 24:00', '22:30 라스트오더'], ['금', '17:00 - 24:00', '22:30 라스트오더'], ['토', '16:00 - 24:00', '22:30 라스트오더']]",0507-1434-7750
레코드피자,"맥주,호프",정보 없음,290,서울 마포구 와우산로32길 40 1층 레코드피자,"[['영업 중', '00:30에 라스트오더', '0시 30분에 라스트오더'], ['일', '17:00 - 01:00', '00:30 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 01:00', '00:30 라스트오더'], ['수', '17:00 - 01:00', '00:30 라스트오더'], ['목', '17:00 - 01:00', '00:30 라스트오더'], ['금', '17:00 - 01:00', '00:30 라스트오더'], ['토', '17:00 - 01:00', '00:30 라스트오더']]",010-5480-7007
연남 안테이쿠,이자카야,정보 없음,126,서울 마포구 연희로1길 59-3 1층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['일', '15:00 - 01:00', '00:00 라스트오더'], ['월', '17:00 - 01:00', '00:00 라스트오더'], ['화', '17:00 - 01:00', '00:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 03:00', '02:00 라스트오더'], ['토', '15:00 - 03:00', '02:00 라스트오더']]",0507-1391-1480
달리,요리주점,4.49,349,서울 마포구 양화로6길 86 2층,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['일', '11:30 - 04:00'], ['월', '11:30 - 04:00'], ['화', '11:30 - 04:00'], ['수', '정기휴무 (매주 수요일)'], ['목', '11:30 - 04:00'], ['금', '11:30 - 04:00'], ['토', '11:30 - 04:00']]",0507-1381-4123
히노토리,이자카야,정보 없음,149,서울 마포구 양화로16길 30-5 1층,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['일', '17:00 - 02:00', '01:30 라스트오더'], ['월', '17:00 - 02:00', '01:30 라스트오더'], ['화', '17:00 - 02:00', '01:30 라스트오더'], ['수', '17:00 - 02:00', '01:30 라스트오더'], ['목', '17:00 - 02:00', '01:30 라스트오더'], ['금', '17:00 - 02:00', '01:30 라스트오더'], ['토', '17:00 - 02:00', '01:30 라스트오더']]",0507-1302-2066
호돌이 호프,"맥주,호프",정보 없음,119,"서울 마포구 월드컵북로2길 80 브로스빌딩 1, 2, 3, 4, 5층","[['영업 중', '02:30에 라스트오더', '2시 30분에 라스트오더'], ['일', '17:00 - 03:00', '02:30 라스트오더'], ['월', '17:00 - 03:00', '02:30 라스트오더'], ['화', '17:00 - 03:00', '02:30 라스트오더'], ['수', '17:00 - 03:00', '02:30 라스트오더'], ['목', '17:00 - 03:00', '02:30 라스트오더'], ['금', '17:00 - 03:00', '02:30 라스트오더'], ['토', '17:00 - 03:00', '02:30 라스트오더']]",0507-1389-2487
이주방,요리주점,4.57,581,서울 마포구 연희로 33 2층,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '17:00 - 24:00'], ['월', '17:00 - 24:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 24:00'], ['목', '17:00 - 24:00'], ['금', '17:00 - 24:00'], ['토', '17:00 - 24:00']]",0507-1373-3618
모모,이자카야,4.58,502,서울 마포구 동교로 242-6,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:00 - 02:00'], ['월', '17:00 - 02:00'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 03:00'], ['토', '17:00 - 03:00']]",0507-1369-9781
술82,요리주점,정보 없음,65,서울 마포구 독막로3길 33-3 술82,"[['영업 중', '04:00에 라스트오더', '4시 0분에 라스트오더'], ['일', '16:00 - 05:00', '04:00 라스트오더'], ['월', '16:00 - 05:00', '04:00 라스트오더'], ['화', '16:00 - 05:00', '04:00 라스트오더'], ['수', '16:00 - 05:00', '04:00 라스트오더'], ['목', '16:00 - 05:00', '04:00 라스트오더'], ['금', '15:00 - 05:00', '04:00 라스트오더'], ['토', '15:00 - 05:00', '04:00 라스트오더']]",0507-1303-9765
서교포차,"맥주,호프",정보 없음,119,"서울 마포구 잔다리로 5 1층, 2층, 3층","[['영업 중', '04:00에 라스트오더', '4시 0분에 라스트오더'], ['매일', '17:00 - 05:00', '04:00 라스트오더'], ['- 연중무휴']]",0507-1377-3012
흥에취한범 홍대점,요리주점,정보 없음,282,"서울 마포구 와우산로 67 지하1층, 지하2층","[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['매일', '18:00 - 05:00']]",0507-1336-9586
곤밥,요리주점,4.4,404,서울 마포구 토정로 105,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '16:00 - 24:00'], ['화', '16:00 - 24:00'], ['수', '16:00 - 24:00'], ['목', '16:00 - 24:00'], ['금', '16:00 - 24:00'], ['토', '16:00 - 24:00']]",02-336-5157
히포포차,포장마차,정보 없음,289,서울 마포구 독막로9길 43 2층,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['일', '16:00 - 04:00'], ['월', '16:00 - 04:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '16:00 - 04:00'], ['목', '16:00 - 04:00'], ['금', '16:00 - 04:00'], ['토', '16:00 - 04:00']]",0507-1443-0022
준지의아름다운하루 연남점,이자카야,정보 없음,258,서울 마포구 월드컵북로2길 81 2층,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '17:00 - 03:00'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 03:00'], ['토', '17:00 - 03:00']]",0507-1403-0710
