name,type,star_rating,review_sum,address,time_info,contact
계담다,요리주점,4.42,정보 없음,"서울 마포구 동교로38길 33-20 지1층, 1층","[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['일', '12:00 - 01:00', '00:00 라스트오더'], ['월', '12:00 - 01:00', '00:00 라스트오더'], ['화', '12:00 - 01:00', '00:00 라스트오더'], ['수', '12:00 - 01:00', '00:00 라스트오더'], ['목', '12:00 - 01:00', '00:00 라스트오더'], ['금', '12:00 - 02:00', '01:00 라스트오더'], ['토', '12:00 - 02:00', '01:00 라스트오더']]",0507-1321-1881
가로수포차,요리주점,정보 없음,319,서울 마포구 잔다리로6길 34-13 가로수포차,"[['영업 중', '02:30에 영업 종료', '2시 30분에 영업 종료'], ['매일', '17:00 - 02:30']]",010-7357-2551
너랑나랑호프,"맥주,호프",4.39,826,서울 마포구 월드컵로 61,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '16:30 - 02:00'], ['월', '16:30 - 02:00'], ['화', '16:30 - 02:00'], ['수', '16:30 - 02:00'], ['목', '16:30 - 02:00'], ['금', '16:30 - 02:00'], ['토', '16:30 - 02:00']]",010-4422-5157
심야식당하스,이자카야,4.45,736,서울 마포구 연희로1길 19,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '16:00 - 01:00'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 02:00'], ['토', '16:00 - 02:00']]",070-8888-0198
비등점,이자카야,정보 없음,286,서울 마포구 동교로38안길 22 1층,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['일', '17:00 - 02:00', '01:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더'], ['토', '17:00 - 02:00', '01:00 라스트오더']]",0507-1367-3488
금호동매운닭발,요리주점,정보 없음,652,서울 마포구 와우산로29바길 11-3 지하1층 금호동매운닭발,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '16:00 - 02:00', '01:00 라스트오더'], ['화', '16:00 - 02:00', '01:00 라스트오더'], ['수', '16:00 - 02:00', '01:00 라스트오더'], ['목', '16:00 - 02:00', '01:00 라스트오더'], ['금', '16:00 - 02:00', '01:00 라스트오더'], ['토', '16:00 - 02:00', '01:00 라스트오더']]",0507-1461-7630
시실리,요리주점,정보 없음,330,서울 마포구 성미산로 198,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '17:00 - 03:00'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 04:00'], ['토', '17:00 - 04:00']]",0507-1309-8117
디퍼 루프탑,"맥주,호프",4.49,887,서울 마포구 와우산로38길 4 2층,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '12:00 - 24:00', '23:00 라스트오더'], ['월', '15:00 - 01:00', '00:00 라스트오더'], ['화', '15:00 - 01:00', '00:00 라스트오더'], ['수', '15:00 - 01:00', '00:00 라스트오더'], ['목', '15:00 - 01:00', '00:00 라스트오더'], ['금', '15:00 - 02:00', '01:00 라스트오더'], ['토', '12:00 - 02:00', '01:00 라스트오더'], ['- 타임이벤트 평일18시,주말16시까지 생맥주1500원할인']]",0507-1391-0321
슈퍼룸방구,포장마차,정보 없음,434,서울 마포구 와우산로21길 31 2층,"[['24시간 영업', '연중무휴', '연중무휴'], ['매일', '00:00 - 24:00', '09:00 - 16:00 브레이크타임']]",010-4269-3461
네코노키친,이자카야,4.65,795,서울 서대문구 거북골로 33-4 지층 네코노키친,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['매일', '17:00 - 02:00'], ['- 삼일절,광복절은휴무입니다.']]",0507-1333-1157
쏘슐랭,요리주점,4.73,760,서울 마포구 동교로46길 9 상가1층,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['매일', '17:00 - 24:00', '23:00 라스트오더']]",0507-1397-8483
주섬주섬,요리주점,4.74,598,서울 마포구 와우산로21길 36-12,"[['영업 중', '23:00에 영업 종료', '23시 0분에 영업 종료'], ['일', '16:00 - 23:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '16:00 - 23:00'], ['수', '16:00 - 23:00'], ['목', '16:00 - 23:00'], ['금', '16:00 - 24:00'], ['토', '16:00 - 24:00'], ['- 월요일 휴무입니다']]",0507-1325-5230
쿠시파파,이자카야,4.63,458,서울 마포구 동교로 256-4 지층 쿠시파파,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '17:00 - 01:00'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 03:00'], ['토', '17:00 - 03:00']]",0507-1323-3889
안테이쿠,이자카야,정보 없음,195,서울 서대문구 연세로11길 22 지하,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['일', '17:00 - 01:00', '00:00 라스트오더'], ['월', '17:00 - 01:00', '00:00 라스트오더'], ['화', '17:00 - 01:00', '00:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더'], ['토', '17:00 - 02:00', '01:00 라스트오더']]",0507-1329-9677
이주방,요리주점,4.57,581,서울 마포구 연희로 33 2층,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '17:00 - 24:00'], ['월', '17:00 - 24:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 24:00'], ['목', '17:00 - 24:00'], ['금', '17:00 - 24:00'], ['토', '17:00 - 24:00']]",0507-1373-3618
무명요리사,이자카야,4.49,487,서울 마포구 동교로32길 3 1층 무명요리사,"[['영업 중', '05:00에 영업 종료', '5시 0분에 영업 종료'], ['매일', '17:00 - 05:00']]",02-3144-3884
카시,이자카야,4.57,644,서울 마포구 동교로34길 12,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 24:00', '23:00 라스트오더'], ['화', '17:00 - 24:00', '23:00 라스트오더'], ['수', '17:00 - 24:00', '23:00 라스트오더'], ['목', '17:00 - 24:00', '23:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더'], ['토', '17:00 - 01:00', '00:00 라스트오더']]",02-6083-2683
생화,요리주점,4.68,215,서울 서대문구 증가로30길 29-5 1층 생화,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '18:00 - 03:00'], ['월', '18:00 - 03:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '18:00 - 03:00'], ['목', '18:00 - 03:00'], ['금', '18:00 - 03:00'], ['토', '18:00 - 03:00']]",0507-1357-1215
집시포차,"맥주,호프",정보 없음,467,서울 서대문구 연세로7안길 10 2층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '17:00 - 02:00'], ['월', '17:00 - 02:00'], ['화', '17:00 - 02:00'], ['수', '17:00 - 02:00'], ['목', '17:00 - 02:00'], ['금', '17:00 - 03:00'], ['토', '17:00 - 03:00']]",0507-1343-1497
바다약방,요리주점,정보 없음,572,서울 마포구 동교로 266-11 1층 바다약방,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '16:00 - 24:00', '23:00 라스트오더'], ['월', '17:00 - 24:00', '23:00 라스트오더'], ['화', '17:00 - 24:00', '23:00 라스트오더'], ['수', '17:00 - 24:00', '23:00 라스트오더'], ['목', '17:00 - 24:00', '23:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더'], ['토', '16:00 - 02:00', '01:00 라스트오더']]",0507-1420-9015
연남 안테이쿠,이자카야,정보 없음,126,서울 마포구 연희로1길 59-3 1층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['일', '15:00 - 01:00', '00:00 라스트오더'], ['월', '17:00 - 01:00', '00:00 라스트오더'], ['화', '17:00 - 01:00', '00:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 03:00', '02:00 라스트오더'], ['토', '15:00 - 03:00', '02:00 라스트오더']]",0507-1391-1480
역전포장마차 홍대점,술집,4.64,955,서울 마포구 양화로 183 지하1층,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '16:00 - 24:00'], ['월', '16:00 - 24:00'], ['화', '16:00 - 24:00'], ['수', '16:00 - 24:00'], ['목', '16:00 - 24:00'], ['금', '16:00 - 24:00'], ['토', '16:00 - 02:00']]",0507-1376-3340
서플라이디팟,"맥주,호프",4.86,880,서울 마포구 잔다리로 4 2층,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['매일', '17:00 - 04:00']]",0507-1371-9775
슬슬,술집,정보 없음,367,서울 마포구 연희로1길 23,"[['영업 중', '23:00에 영업 종료', '23시 0분에 영업 종료'], ['일', '16:00 - 23:00'], ['월', '17:00 - 23:00'], ['화', '17:00 - 23:00'], ['수', '17:00 - 23:00'], ['목', '17:00 - 23:00'], ['금', '17:00 - 23:00'], ['토', '16:00 - 23:00'], ['- 휴무는 인스타공지 ☆ 148_2seulseul']]",010-3907-0093
연남동미로끝,요리주점,정보 없음,71,서울 마포구 성미산로 190-4 지1층,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '18:00 - 01:00'], ['월', '18:00 - 01:00'], ['화', '18:00 - 01:00'], ['수', '18:00 - 01:00'], ['목', '18:00 - 01:00'], ['금', '18:00 - 03:00'], ['토', '18:00 - 03:00']]",0507-1383-1917
모이정,이자카야,4.54,428,서울 마포구 성미산로 122 1층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['일', '17:00 - 01:00', '00:00 라스트오더'], ['월', '17:00 - 01:00', '00:00 라스트오더'], ['화', '17:00 - 01:00', '00:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더'], ['토', '17:00 - 01:00', '00:00 라스트오더']]",0507-1381-2885
에일크루브루잉 신촌점,"맥주,호프",정보 없음,142,서울 서대문구 연세로11길 34 지하1층. 지상1~2층 에일크루브루잉,"[['영업 중', '22:30에 라스트오더', '22시 30분에 라스트오더'], ['일', '13:00 - 23:00', '22:30 라스트오더'], ['월', '14:00 - 23:00', '22:30 라스트오더'], ['화', '14:00 - 23:00', '22:30 라스트오더'], ['수', '14:00 - 23:00', '22:30 라스트오더'], ['목', '14:00 - 23:00', '22:30 라스트오더'], ['금', '13:00 - 24:00', '23:30 라스트오더'], ['토', '13:00 - 24:00', '23:30 라스트오더']]",0507-1377-8663
다이닝 야경,이자카야,4.58,569,서울 마포구 성미산로 189-6 101호,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '16:00 - 24:00', '23:00 라스트오더'], ['월', '17:00 - 01:00', '00:00 라스트오더'], ['화', '17:00 - 01:00', '00:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더'], ['토', '16:00 - 01:00', '00:00 라스트오더']]",0507-1367-7780
콘티키빠,요리주점,4.94,414,서울 마포구 동교로 227-1 지하 1층,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['일', '17:00 - 02:00', '01:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 03:00', '02:00 라스트오더'], ['토', '17:00 - 03:00', '02:00 라스트오더']]",010-2105-3760
장농속,"맥주,호프",정보 없음,646,서울 마포구 동교로46길 22,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '14:00 - 01:00'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 01:00'], ['토', '14:00 - 01:00']]",070-4065-6212
무채색 숲,요리주점,정보 없음,226,서울 마포구 동교로32길 10 지하1층 1호,"[['영업 중', '02:00에 라스트오더', '2시 0분에 라스트오더'], ['일', '18:00 - 03:00', '02:00 라스트오더'], ['월', '18:00 - 03:00', '02:00 라스트오더'], ['화', '18:00 - 03:00', '02:00 라스트오더'], ['수', '18:00 - 03:00', '02:00 라스트오더'], ['목', '18:00 - 03:00', '02:00 라스트오더'], ['금', '18:00 - 03:00', '02:00 라스트오더'], ['토', '18:00 - 05:00', '04:00 라스트오더']]",0507-1377-4046
하나킨,이자카야,정보 없음,541,서울 마포구 동교로32길 8 1층,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '16:00 - 01:00'], ['월', '17:00 - 01:00'], ['화', '17:00 - 01:00'], ['수', '17:00 - 01:00'], ['목', '17:00 - 01:00'], ['금', '17:00 - 02:00'], ['토', '16:00 - 02:00']]",0507-1322-4213
스탠딩박스,이자카야,정보 없음,297,서울 마포구 동교로36길 7 101호,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '16:00 - 24:00'], ['월', '17:00 - 24:00'], ['화', '17:00 - 24:00'], ['수', '17:00 - 24:00'], ['목', '17:00 - 24:00'], ['금', '17:00 - 01:00'], ['토', '17:00 - 01:00']]",0507-1341-4531
찰리주막 신촌점,요리주점,정보 없음,317,서울 서대문구 연세로7안길 10-5,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '18:00 - 02:00'], ['월', '18:00 - 02:00'], ['화', '18:00 - 02:00'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 04:00'], ['토', '18:00 - 04:00']]",02-332-2115
밤말,술집,정보 없음,293,서울 마포구 동교로 220-5 1.5층,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '14:00 - 24:00', '23:00 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더'], ['토', '17:00 - 02:00', '01:00 라스트오더']]",0507-1313-5446
이자카야무세이,이자카야,4.37,568,서울 마포구 어울마당로 127-1,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['일', '17:00 - 04:00'], ['월', '17:00 - 03:00'], ['화', '17:00 - 03:00'], ['수', '17:00 - 03:00'], ['목', '17:00 - 03:00'], ['금', '17:00 - 04:00'], ['토', '16:00 - 04:00'], ['- 연중무휴365일 쉬지않고 영업합니다']]",02-333-8174
연남고집,요리주점,4.82,482,서울 마포구 동교로38길 7,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['일', '17:00 - 02:00', '01:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더'], ['토', '17:00 - 02:00', '01:00 라스트오더']]",0507-1354-2457
라온,요리주점,정보 없음,326,서울 마포구 동교로 266-6 반지층,"[['영업 중', '24:00에 영업 종료', '0시 0분에 영업 종료'], ['일', '17:00 - 24:00'], ['월', '17:00 - 24:00'], ['화', '17:00 - 24:00'], ['수', '17:00 - 24:00'], ['목', '17:00 - 24:00'], ['금', '17:00 - 02:00'], ['토', '17:00 - 02:00'], ['격주 월요일 정기 휴무']]",02-2088-6244
너스레,술집,4.59,593,서울 서대문구 이화여대7길 22,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '17:00 - 24:00', '23:00 라스트오더'], ['화', '17:00 - 24:00', '23:00 라스트오더'], ['수', '17:00 - 24:00', '23:00 라스트오더'], ['목', '17:00 - 24:00', '23:00 라스트오더'], ['금', '17:00 - 24:00', '23:00 라스트오더'], ['토', '17:00 - 24:00', '23:00 라스트오더'], ['- 공휴일엔 11시까지 영업합니다']]",02-364-2221
화담,요리주점,5,334,서울 마포구 와우산로29바길 11-3 1층 화담,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['일', '16:30 - 01:00', '00:00 라스트오더'], ['월', '16:30 - 01:00', '00:00 라스트오더'], ['화', '16:30 - 01:00', '00:00 라스트오더'], ['수', '16:30 - 01:00', '00:00 라스트오더'], ['목', '16:30 - 01:00', '00:00 라스트오더'], ['금', '16:30 - 03:00', '02:00 라스트오더'], ['토', '16:30 - 03:00', '02:00 라스트오더']]",0507-1325-2822
노라,이자카야,4.79,328,서울 마포구 성미산로29길 42 1층,"[['오늘 휴무', '07/23 휴무', '07/23 휴무'], ['일(7/23)', '휴무'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:30 - 01:00', '23:30 라스트오더'], ['수', '17:30 - 01:00', '23:30 라스트오더'], ['목', '17:30 - 01:00', '23:30 라스트오더'], ['금', '17:30 - 01:00', '23:30 라스트오더'], ['토', '17:30 - 01:00', '23:30 라스트오더']]",0507-1385-5457
BLACK&JACK,"맥주,호프",4.71,330,서울 마포구 와우산로29라길 11 1.5층,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '16:00 - 02:00'], ['월', '16:00 - 02:00'], ['화', '16:00 - 02:00'], ['수', '16:00 - 02:00'], ['목', '16:00 - 02:00'], ['금', '16:00 - 03:00'], ['토', '13:00 - 04:00']]",0507-1388-5010
하루,이자카야,정보 없음,302,서울 마포구 와우산로32길 31-8 1층,"[['영업 중', '00:00에 라스트오더', '0시 0분에 라스트오더'], ['일', '17:00 - 01:00', '00:00 라스트오더'], ['월', '17:00 - 01:00', '00:00 라스트오더'], ['화', '17:00 - 01:00', '00:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 02:00', '01:00 라스트오더'], ['토', '17:00 - 02:00', '01:00 라스트오더']]",0507-1344-6512
과일가게,술집,정보 없음,563,서울 마포구 동교로 40,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '18:00 - 01:00'], ['화', '18:00 - 01:00'], ['수', '18:00 - 01:00'], ['목', '18:00 - 01:00'], ['금', '18:00 - 01:00'], ['토', '18:00 - 01:00']]",02-336-3859
88노가리 연남하우스,"맥주,호프",정보 없음,125,"서울 마포구 동교로36길 18 지하 1층, 1층, 2층","[['영업 중', '02:00에 라스트오더', '2시 0분에 라스트오더'], ['일', '17:00 - 03:00', '02:00 라스트오더'], ['월', '18:00 - 02:00', '01:00 라스트오더'], ['화', '18:00 - 02:00', '01:00 라스트오더'], ['수', '18:00 - 02:00', '01:00 라스트오더'], ['목', '18:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 03:00', '02:00 라스트오더'], ['토', '17:00 - 03:00', '02:00 라스트오더'], ['- 공휴일 전날은 새벽 3시까지 영업 합니다.']]",0507-1371-5912
펍차 아지트,요리주점,4.89,304,서울 마포구 동교로 177,"[['영업 중', '02:00에 영업 종료', '2시 0분에 영업 종료'], ['일', '18:00 - 02:00'], ['월', '18:00 - 02:00'], ['화', '정기휴무 (매주 화요일)'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 04:00'], ['토', '18:00 - 04:00']]",010-6559-2889
오맥,"맥주,호프",정보 없음,347,서울 마포구 와우산로21길 34 2층,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['일', '17:00 - 02:00', '01:30 라스트오더'], ['월', '17:00 - 02:00', '01:30 라스트오더'], ['화', '17:00 - 02:00', '01:30 라스트오더'], ['수', '17:00 - 02:00', '01:30 라스트오더'], ['목', '17:00 - 02:00', '01:30 라스트오더'], ['금', '17:00 - 02:00', '01:30 라스트오더'], ['토', '17:00 - 02:00', '01:30 라스트오더'], ['격주 일요일 정기 휴무']]",0507-1388-7759
뚜이연남,요리주점,정보 없음,680,서울 마포구 동교로34길 11,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '17:00 - 24:00', '23:00 라스트오더'], ['월', '17:00 - 24:00', '23:00 라스트오더'], ['화', '정기휴무 (매주 화요일)'], ['수', '17:00 - 24:00', '23:00 라스트오더'], ['목', '17:00 - 24:00', '23:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더'], ['토', '17:00 - 01:00', '00:00 라스트오더']]",0507-1376-0679
매거진 스탠딩,"맥주,호프",4.71,794,"서울 서대문구 연세로7길 34-6 1,2층","[['영업 중', '23:30에 라스트오더', '23시 30분에 라스트오더'], ['일', '14:00 - 24:00', '23:30 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '16:00 - 24:00', '23:30 라스트오더'], ['수', '16:00 - 24:00', '23:30 라스트오더'], ['목', '16:00 - 24:00', '23:30 라스트오더'], ['금', '14:00 - 01:00', '00:30 라스트오더'], ['토', '14:00 - 01:00', '00:30 라스트오더'], ['- 매주 월요일 휴무']]",0507-1360-1026
불나방,술집,4.71,322,서울 마포구 와우산로29길 4-26,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '18:00 - 01:00'], ['월', '정기휴무 (매주 월요일)'], ['화', '18:00 - 01:00'], ['수', '18:00 - 01:00'], ['목', '18:00 - 01:00'], ['금', '18:00 - 02:00'], ['토', '18:00 - 02:00']]",0507-1476-2149
모모키친,이자카야,4.36,462,서울 마포구 동교로34길 3 1층,"[['영업 중', '01:00에 라스트오더', '1시 0분에 라스트오더'], ['일', '17:00 - 02:00', '01:00 라스트오더'], ['월', '17:00 - 02:00', '01:00 라스트오더'], ['화', '17:00 - 02:00', '01:00 라스트오더'], ['수', '17:00 - 02:00', '01:00 라스트오더'], ['목', '17:00 - 02:00', '01:00 라스트오더'], ['금', '17:00 - 03:00', '02:00 라스트오더'], ['토', '17:00 - 03:00', '02:00 라스트오더']]",010-4340-3973
보스포차,"맥주,호프",4.36,382,서울 서대문구 연세로7길 25 2층,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['매일', '16:00 - 03:00']]",0507-1359-5905
술판,요리주점,정보 없음,375,서울 서대문구 응암로 126 2층술판,"[['영업 중', '04:00에 영업 종료', '4시 0분에 영업 종료'], ['매일', '18:00 - 04:00']]",0507-1388-3542
이끔,요리주점,정보 없음,289,서울 마포구 동교로46길 24-2 2층 이끔,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '17:00 - 24:00', '23:00 라스트오더'], ['월', '17:00 - 24:00', '23:00 라스트오더'], ['화', '17:00 - 24:00', '23:00 라스트오더'], ['수', '17:00 - 24:00', '23:00 라스트오더'], ['목', '17:00 - 24:00', '23:00 라스트오더'], ['금', '17:00 - 24:00', '23:00 라스트오더'], ['토', '17:00 - 24:00', '23:00 라스트오더']]",010-4169-6302
망원 그곳,"맥주,호프",4.61,615,서울 마포구 월드컵로13길 19-19,"[['영업 중', '01:00에 영업 종료', '1시 0분에 영업 종료'], ['일', '18:00 - 01:00'], ['월', '18:00 - 02:00'], ['화', '18:00 - 02:00'], ['수', '18:00 - 02:00'], ['목', '18:00 - 02:00'], ['금', '18:00 - 03:00'], ['토', '18:00 - 03:00'], ['- 일요일은 01:00 마감']]",010-3745-7037
꿩먹고알먹고,"맥주,호프",4.23,226,서울 마포구 망원로11길 6 2층,"[['영업 중', '00:30에 라스트오더', '0시 30분에 라스트오더'], ['일', '17:30 - 01:30', '00:30 라스트오더'], ['월', '17:30 - 01:30', '00:30 라스트오더'], ['화', '17:30 - 01:30', '00:30 라스트오더'], ['수', '17:30 - 01:30', '00:30 라스트오더'], ['목', '17:30 - 01:30', '00:30 라스트오더'], ['금', '17:30 - 01:30', '00:30 라스트오더'], ['토', '17:30 - 01:30', '00:30 라스트오더']]",0507-1307-8305
청담동포장마차,요리주점,정보 없음,115,서울 서대문구 연세로4길 25,"[['오늘 휴무', '매주 일요일 휴무', '매주 일요일 휴무'], ['일', '정기휴무 (매주 일요일)'], ['월', '16:30 - 02:00'], ['화', '16:30 - 02:00'], ['수', '16:30 - 02:00'], ['목', '16:30 - 02:00'], ['금', '16:30 - 02:00'], ['토', '16:30 - 02:00']]",02-363-4377
호요 홍대점,이자카야,정보 없음,204,서울 마포구 와우산로21길 20-11 1층,"[['영업 중', '22:40에 라스트오더', '22시 40분에 라스트오더'], ['일', '13:00 - 23:50', '22:40 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '16:30 - 01:00', '23:50 라스트오더'], ['수', '16:30 - 01:00', '23:50 라스트오더'], ['목', '16:30 - 01:00', '23:50 라스트오더'], ['금', '16:30 - 01:00', '23:50 라스트오더'], ['토', '13:00 - 01:00', '23:50 라스트오더']]",0507-1471-0827
한잔하다,요리주점,정보 없음,104,서울 마포구 동교로34길 9 2층,"[['영업 중', '23:00에 라스트오더', '23시 0분에 라스트오더'], ['일', '16:00 - 24:00', '23:00 라스트오더'], ['월', '17:00 - 24:00', '23:00 라스트오더'], ['화', '17:00 - 24:00', '23:00 라스트오더'], ['수', '17:00 - 01:00', '00:00 라스트오더'], ['목', '17:00 - 01:00', '00:00 라스트오더'], ['금', '17:00 - 01:00', '00:00 라스트오더'], ['토', '16:00 - 01:00', '00:00 라스트오더']]",0507-1392-8655
바란스,술집,정보 없음,441,서울 마포구 동교로 266-5 1층,"[['영업 중', '01:40에 라스트오더', '1시 40분에 라스트오더'], ['일', '17:00 - 03:00', '01:40 라스트오더'], ['월', '정기휴무 (매주 월요일)'], ['화', '17:00 - 03:00', '01:40 라스트오더'], ['수', '17:00 - 03:00', '01:40 라스트오더'], ['목', '17:00 - 03:00', '01:40 라스트오더'], ['금', '17:00 - 03:00', '01:40 라스트오더'], ['토', '17:00 - 03:00', '01:40 라스트오더']]",010-8441-4846
이자카야 연정,이자카야,4.82,581,서울 마포구 양화로23길 24 2층 일부,"[['영업 중', '03:00에 영업 종료', '3시 0분에 영업 종료'], ['일', '16:00 - 03:00'], ['월', '16:00 - 02:00'], ['화', '16:00 - 02:00'], ['수', '16:00 - 02:00'], ['목', '16:00 - 02:00'], ['금', '16:00 - 03:00'], ['토', '16:00 - 03:00']]",0507-1370-9339
두꺼비숙성횟집 홍대본점,이자카야,4.48,620,서울 마포구 어울마당로 146-1,"[['영업 중', '01:30에 라스트오더', '1시 30분에 라스트오더'], ['일', '17:30 - 02:30', '01:30 라스트오더'], ['월', '17:30 - 02:30', '01:30 라스트오더'], ['화', '17:30 - 02:30', '01:30 라스트오더'], ['수', '17:30 - 02:30', '01:30 라스트오더'], ['목', '17:30 - 02:30', '01:30 라스트오더'], ['금', '17:30 - 03:30', '02:30 라스트오더'], ['토', '17:30 - 03:30', '02:30 라스트오더'], ['- 금,토,공휴일 전일17:30~03:30까지 운영합니다']]",02-336-5215
